5789;8;25;8.100000;1404;3.180775;0.0
5789;29;25;8.100000;1404;3.180775;0.0
5790;0;34;7.800000;1506;0.000000;0.0
5790;9;34;7.800000;1506;0.000000;0.0
5790;10;34;7.800000;1506;0.000000;0.0
5790;21;34;7.800000;1506;0.000000;0.0
5790;1;23;7.800000;1444;0.039183;0.0
5790;22;23;7.800000;1444;0.039183;0.0
5790;2;34;7.800000;1462;0.772641;0.0
5790;23;34;7.800000;1462;0.772641;0.0
5790;3;1697;7.800000;1474;1.570178;0.0
5790;24;1697;7.800000;1474;1.570178;0.0
5790;4;40;7.800000;1491;2.338542;0.0
5790;25;40;7.800000;1491;2.338542;0.0
5790;5;20;7.800000;1493;3.261423;0.0
5790;26;20;7.800000;1493;3.261423;0.0
5791;0;90;8.100000;1451;0.000000;0.0
5791;9;90;8.100000;1451;0.000000;0.0
5791;10;90;8.100000;1451;0.000000;0.0
5791;21;90;8.100000;1451;0.000000;0.0
5791;1;52;8.100000;1415;-0.568589;0.0
5791;22;52;8.100000;1415;-0.568589;0.0
5791;2;76;8.100000;1427;1.189647;0.0
5791;23;76;8.100000;1427;1.189647;0.0
5791;3;51;8.100000;1444;3.914234;0.0
5791;24;51;8.100000;1444;3.914234;0.0
5791;4;76;8.100000;1451;2.532165;0.0
5791;25;76;8.100000;1451;2.532165;0.0
5791;5;68;8.100000;1462;2.953041;0.0
5791;26;68;8.100000;1462;2.953041;0.0
5792;0;125;7.900000;1540;0.000000;0.0
5792;9;125;7.900000;1540;0.000000;0.0
5792;10;125;7.900000;1540;0.000000;0.0
5792;21;125;7.900000;1540;0.000000;0.0
5792;1;77;7.900000;1502;-0.188552;0.0
5792;22;77;7.900000;1502;-0.188552;0.0
5792;2;64;7.900000;1515;-0.803050;0.0
5792;23;64;7.900000;1515;-0.803050;0.0
5792;3;90;7.900000;1522;0.670416;0.0
5792;24;90;7.900000;1522;0.670416;0.0
5792;4;62;7.900000;1534;4.594659;0.0
5792;25;62;7.900000;1534;4.594659;0.0
5792;5;71;7.900000;1552;3.644237;0.0
5792;26;71;7.900000;1552;3.644237;0.0
5792;6;94;7.900000;1552;2.594055;0.0
5792;27;94;7.900000;1552;2.594055;0.0
5793;0;2599;6.700000;550;0.000000;0.0
5793;9;2599;6.700000;550;0.000000;0.0
5793;10;2599;6.700000;550;0.000000;0.0
5793;21;2599;6.700000;550;0.000000;0.0
5793;1;2541;6.700000;532;-1.489964;0.0
5793;22;2541;6.700000;532;-1.489964;0.0
5793;2;2560;6.700000;509;0.206085;0.0
5793;23;2560;6.700000;509;0.206085;0.0
5793;3;2567;6.700000;523;0.865609;0.0
5793;24;2567;6.700000;523;0.865609;0.0
5793;4;2564;6.700000;556;2.740583;0.0
5793;25;2564;6.700000;556;2.740583;0.0
5793;5;2542;6.700000;554;3.689394;0.0
5793;26;2542;6.700000;554;3.689394;0.0
5794;0;2688;7.000000;658;0.000000;0.0
5794;9;2688;7.000000;658;0.000000;0.0
5794;10;2688;7.000000;658;0.000000;0.0
5794;21;2688;7.000000;658;0.000000;0.0
5794;1;2632;7.000000;639;-1.009972;0.0
5794;22;2632;7.000000;639;-1.009972;0.0
5794;2;2655;7.000000;630;0.247702;0.0
5794;23;2655;7.000000;630;0.247702;0.0
5794;3;2669;7.000000;646;1.339949;0.0
5794;24;2669;7.000000;646;1.339949;0.0
5794;4;2667;7.000000;661;2.170171;0.0
5794;25;2667;7.000000;661;2.170171;0.0
5794;5;2626;7.000000;660;4.318686;0.0
5794;26;2626;7.000000;660;4.318686;0.0
5794;6;2649;7.000000;670;3.200428;0.0
5794;27;2649;7.000000;670;3.200428;0.0
5795;0;2456;6.700000;565;0.000000;0.0
5795;9;2456;6.700000;565;0.000000;0.0
5795;10;2456;6.700000;565;0.000000;0.0
5795;21;2456;6.700000;565;0.000000;0.0
5795;1;2462;6.700000;560;-0.254459;0.0
5795;22;2462;6.700000;560;-0.254459;0.0
5795;2;2478;6.700000;562;0.704390;0.0
5795;23;2478;6.700000;562;0.704390;0.0
5795;3;2479;6.700000;584;2.142585;0.0
5795;24;2479;6.700000;584;2.142585;0.0
5795;4;2453;6.700000;584;4.164933;0.0
5795;25;2453;6.700000;584;4.164933;0.0
5796;0;2635;7.600000;507;0.000000;0.0
5796;9;2635;7.600000;507;0.000000;0.0
5796;10;2635;7.600000;507;0.000000;0.0
5796;21;2635;7.600000;507;0.000000;0.0
5796;1;2673;7.600000;509;0.698470;0.0
5796;22;2673;7.600000;509;0.698470;0.0
5796;2;2653;7.600000;504;-0.470943;0.0
5796;23;2653;7.600000;504;-0.470943;0.0
5796;3;2642;7.600000;516;-1.240755;0.0
5796;24;2642;7.600000;516;-1.240755;0.0
5796;4;2678;7.600000;534;2.207663;0.0
5796;25;2678;7.600000;534;2.207663;0.0
5796;5;2640;7.600000;548;3.834501;0.0
5796;26;2640;7.600000;548;3.834501;0.0
5796;6;2663;7.600000;540;3.059013;0.0
5796;27;2663;7.600000;540;3.059013;0.0
5797;0;2614;8.100000;464;0.000000;0.0
5797;9;2614;8.100000;464;0.000000;0.0
5797;10;2614;8.100000;464;0.000000;0.0
5797;21;2614;8.100000;464;0.000000;0.0
5797;1;2614;8.100000;459;-1.420044;0.0
5797;22;2614;8.100000;459;-1.420044;0.0
5797;2;2635;8.100000;447;0.277517;0.0
5797;23;2635;8.100000;447;0.277517;0.0
5797;3;2621;8.100000;472;3.899258;0.0
5797;24;2621;8.100000;472;3.899258;0.0
5797;4;2651;8.100000;466;1.815146;0.0
5797;25;2651;8.100000;466;1.815146;0.0
5797;5;2640;8.100000;479;2.670649;0.0
5797;26;2640;8.100000;479;2.670649;0.0
5798;0;2525;6.200000;581;0.000000;0.0
5798;9;2525;6.200000;581;0.000000;0.0
5798;10;2525;6.200000;581;0.000000;0.0
5798;21;2525;6.200000;581;0.000000;0.0
5798;1;2510;6.200000;583;-0.066490;0.0
5798;22;2510;6.200000;583;-0.066490;0.0
5798;2;2498;6.200000;597;-0.999007;0.0
5798;23;2498;6.200000;597;-0.999007;0.0
5798;3;2524;6.200000;584;0.547801;0.0
5798;24;2524;6.200000;584;0.547801;0.0
5798;4;2534;6.200000;606;1.647941;0.0
5798;25;2534;6.200000;606;1.647941;0.0
5798;5;2484;6.200000;605;-1.560427;0.0
5798;26;2484;6.200000;605;-1.560427;0.0
5798;6;2503;6.200000;625;3.549313;0.0
5798;27;2503;6.200000;625;3.549313;0.0
5798;7;2528;6.200000;628;2.515834;0.0
5798;28;2528;6.200000;628;2.515834;0.0
5799;0;2713;7.200000;592;0.000000;0.0
5799;9;2713;7.200000;592;0.000000;0.0
5799;10;2713;7.200000;592;0.000000;0.0
5799;21;2713;7.200000;592;0.000000;0.0
5799;1;2700;7.200000;550;-0.933929;0.0
5799;22;2700;7.200000;550;-0.933929;0.0
5799;2;2711;7.200000;537;-0.200473;0.0
5799;23;2711;7.200000;537;-0.200473;0.0
5799;3;2731;7.200000;556;1.186335;0.0
5799;24;2731;7.200000;556;1.186335;0.0
5799;4;2702;7.200000;568;4.306851;0.0
5799;25;2702;7.200000;568;4.306851;0.0
5799;5;2726;7.200000;572;2.355487;0.0
5799;26;2726;7.200000;572;2.355487;0.0
5799;6;2716;7.200000;583;3.168187;0.0
5799;27;2716;7.200000;583;3.168187;0.0
5800;0;2566;6.300000;632;0.000000;0.0
5800;9;2566;6.300000;632;0.000000;0.0
5800;10;2566;6.300000;632;0.000000;0.0
5800;21;2566;6.300000;632;0.000000;0.0
5800;1;2590;6.300000;578;0.061623;0.0
5800;22;2590;6.300000;578;0.061623;0.0
5800;2;2579;6.300000;588;-0.401010;0.0
5800;23;2579;6.300000;588;-0.401010;0.0
5800;3;2610;6.300000;585;0.692908;0.0
5800;24;2610;6.300000;585;0.692908;0.0
5800;4;2611;6.300000;603;1.229542;0.0
5800;25;2611;6.300000;603;1.229542;0.0
5800;5;2565;6.300000;610;-1.493651;0.0
5800;26;2565;6.300000;610;-1.493651;0.0
5800;6;2606;6.300000;622;2.131621;0.0
5800;27;2606;6.300000;622;2.131621;0.0
5800;7;2582;6.300000;632;3.408220;0.0
5800;28;2582;6.300000;632;3.408220;0.0
5801;0;2667;7.200000;571;0.000000;0.0
5801;9;2667;7.200000;571;0.000000;0.0
5801;10;2667;7.200000;571;0.000000;0.0
5801;21;2667;7.200000;571;0.000000;0.0
5801;1;2666;7.200000;565;-0.082580;0.0
5801;22;2666;7.200000;565;-0.082580;0.0
5801;2;2681;7.200000;577;1.165258;0.0
5801;23;2681;7.200000;577;1.165258;0.0
5801;3;2644;7.200000;591;4.371134;0.0
5801;24;2644;7.200000;591;4.371134;0.0
5801;4;2681;7.200000;598;2.405940;0.0
5801;25;2681;7.200000;598;2.405940;0.0
5801;5;2662;7.200000;603;3.389294;0.0
5801;26;2662;7.200000;603;3.389294;0.0
5802;0;2552;7.400000;461;0.000000;0.0
5802;9;2552;7.400000;461;0.000000;0.0
5802;10;2552;7.400000;461;0.000000;0.0
5802;21;2552;7.400000;461;0.000000;0.0
5802;1;2593;7.400000;440;1.068872;0.0
5802;22;2593;7.400000;440;1.068872;0.0
5802;2;2567;7.400000;434;-0.276880;0.0
5802;23;2567;7.400000;434;-0.276880;0.0
5802;3;2589;7.400000;454;1.721549;0.0
5802;24;2589;7.400000;454;1.721549;0.0
5802;4;2551;7.400000;445;-1.220405;0.0
5802;25;2551;7.400000;445;-1.220405;0.0
5802;5;2550;7.400000;458;4.417886;0.0
5802;26;2550;7.400000;458;4.417886;0.0
5802;6;2578;7.400000;466;2.685730;0.0
5802;27;2578;7.400000;466;2.685730;0.0
5802;7;2553;7.400000;475;3.849498;0.0
5802;28;2553;7.400000;475;3.849498;0.0
5802;8;2567;7.400000;476;3.347678;0.0
5802;29;2567;7.400000;476;3.347678;0.0
5803;0;2728;7.000000;642;0.000000;0.0
5803;9;2728;7.000000;642;0.000000;0.0
5803;10;2728;7.000000;642;0.000000;0.0
5803;21;2728;7.000000;642;0.000000;0.0
5803;1;2714;7.000000;614;0.026594;0.0
5803;22;2714;7.000000;614;0.026594;0.0
5803;2;2700;7.000000;620;-0.735652;0.0
5803;23;2700;7.000000;620;-0.735652;0.0
5803;3;2724;7.000000;624;0.744705;0.0
5803;24;2724;7.000000;624;0.744705;0.0
5803;4;2695;7.000000;639;4.481541;0.0
5803;25;2695;7.000000;639;4.481541;0.0
5803;5;2728;7.000000;647;2.311080;0.0
5803;26;2728;7.000000;647;2.311080;0.0
5803;6;2712;7.000000;651;3.269710;0.0
5803;27;2712;7.000000;651;3.269710;0.0
5804;0;2506;6.400000;527;0.000000;0.0
5804;9;2506;6.400000;527;0.000000;0.0
5804;10;2506;6.400000;527;0.000000;0.0
5804;21;2506;6.400000;527;0.000000;0.0
5804;1;2503;6.400000;513;-0.183901;0.0
5804;22;2503;6.400000;513;-0.183901;0.0
5804;2;2525;6.400000;506;0.707905;0.0
5804;23;2525;6.400000;506;0.707905;0.0
5804;3;2520;6.400000;530;1.651628;0.0
5804;24;2520;6.400000;530;1.651628;0.0
5804;4;2490;6.400000;527;-1.442507;0.0
5804;25;2490;6.400000;527;-1.442507;0.0
5804;5;2494;6.400000;543;3.845982;0.0
5804;26;2494;6.400000;543;3.845982;0.0
5804;6;2507;6.400000;551;3.075102;0.0
5804;27;2507;6.400000;551;3.075102;0.0
5805;0;2736;6.800000;674;0.000000;0.0
5805;9;2736;6.800000;674;0.000000;0.0
5805;10;2736;6.800000;674;0.000000;0.0
5805;21;2736;6.800000;674;0.000000;0.0
5805;1;2709;6.800000;673;0.128117;0.0
5805;22;2709;6.800000;673;0.128117;0.0
5805;2;2690;6.800000;678;-0.971422;0.0
5805;23;2690;6.800000;678;-0.971422;0.0
5805;3;2723;6.800000;686;1.369216;0.0
5805;24;2723;6.800000;686;1.369216;0.0
5805;4;2689;6.800000;697;4.281413;0.0
5805;25;2689;6.800000;697;4.281413;0.0
5805;5;2710;6.800000;707;2.967941;0.0
5805;26;2710;6.800000;707;2.967941;0.0
5805;6;2728;6.800000;708;2.296742;0.0
5805;27;2728;6.800000;708;2.296742;0.0
5806;0;2602;7.800000;474;0.000000;0.0
5806;9;2602;7.800000;474;0.000000;0.0
5806;10;2602;7.800000;474;0.000000;0.0
5806;21;2602;7.800000;474;0.000000;0.0
5806;1;2589;7.800000;485;-0.455863;0.0
5806;22;2589;7.800000;485;-0.455863;0.0
5806;2;2605;7.800000;488;0.757665;0.0
5806;23;2605;7.800000;488;0.757665;0.0
5806;3;2583;7.800000;509;4.007202;0.0
5806;24;2583;7.800000;509;4.007202;0.0
5806;4;2615;7.800000;505;1.900838;0.0
5806;25;2615;7.800000;505;1.900838;0.0
5806;5;2593;7.800000;532;3.203216;0.0
5806;26;2593;7.800000;532;3.203216;0.0
5807;0;2928;7.700000;1205;0.000000;0.0
5807;9;2928;7.700000;1205;0.000000;0.0
5807;10;2928;7.700000;1205;0.000000;0.0
5807;21;2928;7.700000;1205;0.000000;0.0
5807;1;2916;7.700000;1162;0.375718;0.0
5807;22;2916;7.700000;1162;0.375718;0.0
5807;2;2895;7.700000;1174;-0.699915;0.0
5807;23;2895;7.700000;1174;-0.699915;0.0
5807;3;2918;7.700000;1181;1.097234;0.0
5807;24;2918;7.700000;1181;1.097234;0.0
5807;4;2885;7.700000;1187;-1.557130;0.0
5807;25;2885;7.700000;1187;-1.557130;0.0
5807;5;2912;7.700000;1205;2.819064;0.0
5807;26;2912;7.700000;1205;2.819064;0.0
5808;0;2772;7.800000;1246;0.000000;0.0
5808;9;2772;7.800000;1246;0.000000;0.0
5808;10;2772;7.800000;1246;0.000000;0.0
5808;21;2772;7.800000;1246;0.000000;0.0
5808;1;2795;7.800000;1230;-0.250372;0.0
5808;22;2795;7.800000;1230;-0.250372;0.0
5808;2;2809;7.800000;1228;0.571449;0.0
5808;23;2809;7.800000;1228;0.571449;0.0
5808;3;2774;7.800000;1241;-1.386073;0.0
5808;24;2774;7.800000;1241;-1.386073;0.0
5808;4;2836;7.800000;1245;1.585801;0.0
5808;25;2836;7.800000;1245;1.585801;0.0
5808;5;2777;7.800000;1260;4.098155;0.0
5808;26;2777;7.800000;1260;4.098155;0.0
5808;6;2803;7.800000;1263;2.834136;0.0
5808;27;2803;7.800000;1263;2.834136;0.0
5808;7;2786;7.800000;1272;3.578050;0.0
5808;28;2786;7.800000;1272;3.578050;0.0
5809;0;2853;8.200000;1347;0.000000;0.0
5809;9;2853;8.200000;1347;0.000000;0.0
5809;10;2853;8.200000;1347;0.000000;0.0
5809;21;2853;8.200000;1347;0.000000;0.0
5809;1;2823;8.200000;1355;-0.112997;0.0
5809;22;2823;8.200000;1355;-0.112997;0.0
5809;2;2844;8.200000;1356;0.761790;0.0
5809;23;2844;8.200000;1356;0.761790;0.0
5809;3;2804;8.200000;1365;-1.063147;0.0
5809;24;2804;8.200000;1365;-1.063147;0.0
5809;4;2847;8.200000;1373;1.437623;0.0
5809;25;2847;8.200000;1373;1.437623;0.0
5809;5;2807;8.200000;1380;4.474386;0.0
5809;26;2807;8.200000;1380;4.474386;0.0
5809;6;2818;8.200000;1388;3.699446;0.0
5809;27;2818;8.200000;1388;3.699446;0.0
5809;7;2844;8.200000;1394;2.332239;0.0
5809;28;2844;8.200000;1394;2.332239;0.0
5809;8;2833;8.200000;1389;2.590459;0.0
5809;29;2833;8.200000;1389;2.590459;0.0
5810;0;2884;8.100000;1364;0.000000;0.0
5810;9;2884;8.100000;1364;0.000000;0.0
5810;10;2884;8.100000;1364;0.000000;0.0
5810;21;2884;8.100000;1364;0.000000;0.0
5810;1;2897;8.100000;1349;-0.191429;0.0
5810;22;2897;8.100000;1349;-0.191429;0.0
5810;2;2913;8.100000;1353;0.762468;0.0
5810;23;2913;8.100000;1353;0.762468;0.0
5810;3;2910;8.100000;1373;2.209028;0.0
5810;24;2910;8.100000;1373;2.209028;0.0
5810;4;2878;8.100000;1369;4.579216;0.0
5810;25;2878;8.100000;1369;4.579216;0.0
5810;5;2898;8.100000;1387;3.263468;0.0
5810;26;2898;8.100000;1387;3.263468;0.0
5811;0;2947;7.000000;1269;0.000000;0.0
5811;9;2947;7.000000;1269;0.000000;0.0
5811;10;2947;7.000000;1269;0.000000;0.0
5811;21;2947;7.000000;1269;0.000000;0.0
5811;1;2920;7.000000;1229;-0.322529;0.0
5811;22;2920;7.000000;1229;-0.322529;0.0
5811;2;2932;7.000000;1223;0.272678;0.0
5811;23;2932;7.000000;1223;0.272678;0.0
5811;3;2951;7.000000;1233;1.050988;0.0
5811;24;2951;7.000000;1233;1.050988;0.0
5811;4;2947;7.000000;1251;1.759651;0.0
5811;25;2947;7.000000;1251;1.759651;0.0
5811;5;2899;7.000000;1229;-0.975815;0.0
5811;26;2899;7.000000;1229;-0.975815;0.0
5811;6;2888;7.000000;1247;-1.555791;0.0
5811;27;2888;7.000000;1247;-1.555791;0.0
5811;7;2915;7.000000;1265;3.678887;0.0
5811;28;2915;7.000000;1265;3.678887;0.0
5811;8;2894;7.000000;1264;4.222727;0.0
5811;29;2894;7.000000;1264;4.222727;0.0
5812;0;2695;8.700000;1325;0.000000;0.0
5812;9;2695;8.700000;1325;0.000000;0.0
5812;10;2695;8.700000;1325;0.000000;0.0
5812;21;2695;8.700000;1325;0.000000;0.0
5812;1;2748;8.700000;1280;0.956563;0.0
5812;22;2748;8.700000;1280;0.956563;0.0
5812;2;2725;8.700000;1276;-0.138380;0.0
5812;23;2725;8.700000;1276;-0.138380;0.0
5812;3;2717;8.700000;1295;-1.485911;0.0
5812;24;2717;8.700000;1295;-1.485911;0.0
5812;4;2735;8.700000;1307;2.552848;0.0
5812;25;2735;8.700000;1307;2.552848;0.0
5812;5;2713;8.700000;1307;4.027082;0.0
5812;26;2713;8.700000;1307;4.027082;0.0
5812;6;2720;8.700000;1319;3.436737;0.0
5812;27;2720;8.700000;1319;3.436737;0.0
5813;0;2681;8.900000;1368;0.000000;0.0
5813;9;2681;8.900000;1368;0.000000;0.0
5813;10;2681;8.900000;1368;0.000000;0.0
5813;21;2681;8.900000;1368;0.000000;0.0
5813;1;2695;8.900000;1365;-0.519899;0.0
5813;22;2695;8.900000;1365;-0.519899;0.0
5813;2;2709;8.900000;1353;0.295145;0.0
5813;23;2709;8.900000;1353;0.295145;0.0
5813;3;2683;8.900000;1367;-1.077514;0.0
5813;24;2683;8.900000;1367;-1.077514;0.0
5813;4;2717;8.900000;1365;0.923600;0.0
5813;25;2717;8.900000;1365;0.923600;0.0
5813;5;2709;8.900000;1371;0.867847;0.0
5813;26;2709;8.900000;1371;0.867847;0.0
5813;6;2686;8.900000;1377;-1.534395;0.0
5813;27;2686;8.900000;1377;-1.534395;0.0
5813;7;2712;8.900000;1377;1.484671;0.0
5813;28;2712;8.900000;1377;1.484671;0.0
5813;8;2693;8.900000;1380;4.408870;0.0
5813;29;2693;8.900000;1380;4.408870;0.0
5814;0;2865;7.500000;1252;0.000000;0.0
5814;9;2865;7.500000;1252;0.000000;0.0
5814;10;2865;7.500000;1252;0.000000;0.0
5814;21;2865;7.500000;1252;0.000000;0.0
5814;1;2900;7.500000;1291;0.537295;0.0
5814;22;2900;7.500000;1291;0.537295;0.0
5814;2;2868;7.500000;1308;-1.515917;0.0
5814;23;2868;7.500000;1308;-1.515917;0.0
5814;3;2905;7.500000;1312;1.767566;0.0
5814;24;2905;7.500000;1312;1.767566;0.0
5814;4;2892;7.500000;1326;2.950164;0.0
5814;25;2892;7.500000;1326;2.950164;0.0
5814;5;2870;7.500000;1329;3.903382;0.0
5814;26;2870;7.500000;1329;3.903382;0.0
5815;0;2939;7.500000;1326;0.000000;0.0
5815;9;2939;7.500000;1326;0.000000;0.0
5815;10;2939;7.500000;1326;0.000000;0.0
5815;21;2939;7.500000;1326;0.000000;0.0
5815;1;2939;7.500000;1299;-0.242539;0.0
5815;22;2939;7.500000;1299;-0.242539;0.0
5815;2;2954;7.500000;1320;1.597948;0.0
5815;23;2954;7.500000;1320;1.597948;0.0
5815;3;2928;7.500000;1317;-1.374026;0.0
5815;24;2928;7.500000;1317;-1.374026;0.0
5815;4;2931;7.500000;1333;3.904061;0.0
5815;25;2931;7.500000;1333;3.904061;0.0
5815;5;2954;7.500000;1336;2.578925;0.0
5815;26;2954;7.500000;1336;2.578925;0.0
5815;6;2942;7.500000;1341;3.265154;0.0
5815;27;2942;7.500000;1341;3.265154;0.0
5816;0;2851;7.700000;1262;0.000000;0.0
5816;9;2851;7.700000;1262;0.000000;0.0
5816;10;2851;7.700000;1262;0.000000;0.0
5816;21;2851;7.700000;1262;0.000000;0.0
5816;1;2812;7.700000;1287;-0.307456;0.0
5816;22;2812;7.700000;1287;-0.307456;0.0
5816;2;2849;7.700000;1288;1.081134;0.0
5816;23;2849;7.700000;1288;1.081134;0.0
5816;3;2838;7.700000;1306;1.625676;0.0
5816;24;2838;7.700000;1306;1.625676;0.0
5816;4;2799;7.700000;1314;4.235265;0.0
5816;25;2799;7.700000;1314;4.235265;0.0
5816;5;2819;7.700000;1326;3.028596;0.0
5816;26;2819;7.700000;1326;3.028596;0.0
5817;0;2814;7.200000;1170;0.000000;0.0
5817;9;2814;7.200000;1170;0.000000;0.0
5817;10;2814;7.200000;1170;0.000000;0.0
5817;21;2814;7.200000;1170;0.000000;0.0
5817;1;2845;7.200000;1174;0.653840;0.0
5817;22;2845;7.200000;1174;0.653840;0.0
5817;2;2810;7.200000;1176;-1.192894;0.0
5817;23;2810;7.200000;1176;-1.192894;0.0
5817;3;2821;7.200000;1188;4.556171;0.0
5817;24;2821;7.200000;1188;4.556171;0.0
5817;4;2857;7.200000;1186;1.584462;0.0
5817;25;2857;7.200000;1186;1.584462;0.0
5817;5;2825;7.200000;1203;3.713042;0.0
5817;26;2825;7.200000;1203;3.713042;0.0
5817;6;2863;7.200000;1204;2.165777;0.0
5817;27;2863;7.200000;1204;2.165777;0.0
5818;0;2936;7.400000;1165;0.000000;0.0
5818;9;2936;7.400000;1165;0.000000;0.0
5818;10;2936;7.400000;1165;0.000000;0.0
5818;21;2936;7.400000;1165;0.000000;0.0
5818;1;2947;7.400000;1146;-0.140502;0.0
5818;22;2947;7.400000;1146;-0.140502;0.0
5818;2;2937;7.400000;1171;4.238827;0.0
5818;23;2937;7.400000;1171;4.238827;0.0
5818;3;2967;7.400000;1175;2.078625;0.0
5818;24;2967;7.400000;1175;2.078625;0.0
5818;4;2943;7.400000;1189;3.414270;0.0
5818;25;2943;7.400000;1189;3.414270;0.0
5819;0;2748;8.600000;1324;0.000000;0.0
5819;9;2748;8.600000;1324;0.000000;0.0
5819;10;2748;8.600000;1324;0.000000;0.0
5819;21;2748;8.600000;1324;0.000000;0.0
5819;1;2767;8.600000;1310;0.436458;0.0
5819;22;2767;8.600000;1310;0.436458;0.0
5819;2;2747;8.600000;1325;-0.588744;0.0
5819;23;2747;8.600000;1325;-0.588744;0.0
5819;3;2773;8.600000;1328;1.093673;0.0
5819;24;2773;8.600000;1328;1.093673;0.0
5819;4;2747;8.600000;1342;4.123713;0.0
5819;25;2747;8.600000;1342;4.123713;0.0
5819;5;2740;8.600000;1349;4.065193;0.0
5819;26;2740;8.600000;1349;4.065193;0.0
5819;6;2776;8.600000;1348;2.078446;0.0
5819;27;2776;8.600000;1348;2.078446;0.0
5819;7;2754;8.600000;1351;3.244591;0.0
5819;28;2754;8.600000;1351;3.244591;0.0
5819;8;2757;8.600000;1353;2.993722;0.0
5819;29;2757;8.600000;1353;2.993722;0.0
5820;0;2833;7.200000;1137;0.000000;0.0
5820;9;2833;7.200000;1137;0.000000;0.0
5820;10;2833;7.200000;1137;0.000000;0.0
5820;21;2833;7.200000;1137;0.000000;0.0
5820;1;2864;7.200000;1134;-0.541169;0.0
5820;22;2864;7.200000;1134;-0.541169;0.0
5820;2;2890;7.200000;1131;1.035949;0.0
5820;23;2890;7.200000;1131;1.035949;0.0
5820;3;2880;7.200000;1156;2.441677;0.0
5820;24;2880;7.200000;1156;2.441677;0.0
5820;4;2860;7.200000;1155;3.795433;0.0
5820;25;2860;7.200000;1155;3.795433;0.0
5820;5;2833;7.200000;1145;4.645750;0.0
5820;26;2833;7.200000;1145;4.645750;0.0
5821;0;2768;9.100000;1397;0.000000;0.0
5821;9;2768;9.100000;1397;0.000000;0.0
5821;10;2768;9.100000;1397;0.000000;0.0
5821;21;2768;9.100000;1397;0.000000;0.0
5821;1;2746;9.100000;1411;0.137213;0.0
5821;22;2746;9.100000;1411;0.137213;0.0
5821;2;2750;9.100000;1412;0.539670;0.0
5821;23;2750;9.100000;1412;0.539670;0.0
5821;3;2761;9.100000;1420;1.479516;0.0
5821;24;2761;9.100000;1420;1.479516;0.0
5821;4;2733;9.100000;1408;-0.774614;0.0
5821;25;2733;9.100000;1408;-0.774614;0.0
5821;5;2749;9.100000;1421;1.570178;0.0
5821;26;2749;9.100000;1421;1.570178;0.0
5821;6;2747;9.100000;1423;2.231154;0.0
5821;27;2747;9.100000;1423;2.231154;0.0
5821;7;2745;9.100000;1427;3.050138;0.0
5821;28;2745;9.100000;1427;3.050138;0.0
5821;8;2729;9.100000;1421;-1.515917;0.0
5821;29;2729;9.100000;1421;-1.515917;0.0
5822;0;2765;7.500000;1215;0.000000;0.0
5822;9;2765;7.500000;1215;0.000000;0.0
5822;10;2765;7.500000;1215;0.000000;0.0
5822;21;2765;7.500000;1215;0.000000;0.0
5822;1;2774;7.500000;1182;-0.711259;0.0
5822;22;2774;7.500000;1182;-0.711259;0.0
5822;2;2800;7.500000;1192;1.414578;0.0
5822;23;2800;7.500000;1192;1.414578;0.0
5822;3;2780;7.500000;1191;-1.022914;0.0
5822;24;2780;7.500000;1191;-1.022914;0.0
5822;4;2788;7.500000;1209;2.891220;0.0
5822;25;2788;7.500000;1209;2.891220;0.0
5822;5;2765;7.500000;1204;4.218680;0.0
5822;26;2765;7.500000;1204;4.218680;0.0
5823;0;2791;8.800000;1409;0.000000;0.0
5823;9;2791;8.800000;1409;0.000000;0.0
5823;10;2791;8.800000;1409;0.000000;0.0
5823;21;2791;8.800000;1409;0.000000;0.0
5823;1;2807;8.800000;1404;0.557853;0.0
5823;22;2807;8.800000;1404;0.557853;0.0
5823;2;2789;8.800000;1409;-0.977257;0.0
5823;23;2789;8.800000;1409;-0.977257;0.0
5823;3;2784;8.800000;1417;4.621109;0.0
5823;24;2784;8.800000;1417;4.621109;0.0
5823;4;2815;8.800000;1417;1.646948;0.0
5823;25;2815;8.800000;1417;1.646948;0.0
5823;5;2809;8.800000;1424;2.291072;0.0
5823;26;2809;8.800000;1424;2.291072;0.0
5823;6;2800;8.800000;1426;3.228805;0.0
5823;27;2800;8.800000;1426;3.228805;0.0
5823;7;2797;8.800000;1424;3.495523;0.0
5823;28;2797;8.800000;1424;3.495523;0.0
5824;0;1669;8.000000;867;0.000000;0.0
5824;9;1669;8.000000;867;0.000000;0.0
5824;10;1669;8.000000;867;0.000000;0.0
5824;21;1669;8.000000;867;0.000000;0.0
5824;1;1645;8.000000;848;-1.125343;0.0
5824;22;1645;8.000000;848;-1.125343;0.0
5824;2;1670;8.000000;841;0.727272;0.0
5824;23;1670;8.000000;841;0.727272;0.0
5824;3;1677;8.000000;863;2.021213;0.0
5824;24;1677;8.000000;863;2.021213;0.0
5824;4;1659;8.000000;870;3.032137;0.0
5824;25;1659;8.000000;870;3.032137;0.0
5824;5;1640;8.000000;867;4.078959;0.0
5824;26;1640;8.000000;867;4.078959;0.0
5825;0;1881;7.700000;714;0.000000;0.0
5825;9;1881;7.700000;714;0.000000;0.0
5825;10;1881;7.700000;714;0.000000;0.0
5825;21;1881;7.700000;714;0.000000;0.0
5825;1;1848;7.700000;701;-0.081428;0.0
5825;22;1848;7.700000;701;-0.081428;0.0
5825;2;1870;7.700000;722;1.187076;0.0
