5052;52;157;255;sea;false;ocean;0
5053;59;168;255;sea;false;ocean;0
5054;45;148;255;sea;false;ocean;0
5055;19;117;255;sea;false;ocean;0
5056;43;155;255;sea;false;ocean;0
5057;3;109;255;sea;false;ocean;0
5058;52;147;255;sea;false;ocean;0
5059;55;116;255;sea;false;ocean;0
5060;77;131;255;sea;false;ocean;0
5061;73;168;255;sea;false;ocean;0
5062;36;129;255;sea;false;ocean;0
5063;16;155;255;sea;false;ocean;0
5064;245;209;255;sea;false;ocean;0
5065;218;193;255;sea;false;ocean;0
5066;232;193;255;sea;false;ocean;0
5067;215;231;255;sea;false;ocean;0
5068;243;188;255;sea;false;ocean;0
5069;203;231;255;sea;false;ocean;0
5070;249;208;255;sea;false;ocean;0
5071;232;184;255;sea;false;ocean;0
5072;250;170;255;sea;false;ocean;0
5073;223;237;255;sea;false;ocean;0
5074;213;223;255;sea;false;ocean;0
5075;202;201;255;sea;false;ocean;0
5076;244;189;255;sea;false;ocean;0
5077;204;163;255;sea;false;ocean;0
5078;111;250;255;sea;false;ocean;0
5079;166;224;255;sea;false;ocean;0
5080;173;250;255;sea;false;ocean;0
5081;129;253;255;sea;false;ocean;0
5082;113;233;255;sea;false;ocean;0
5083;129;244;255;sea;false;ocean;0
5084;169;246;255;sea;false;ocean;0
5085;149;245;255;sea;false;ocean;0
5086;125;214;255;sea;false;ocean;0
5087;124;224;255;sea;false;ocean;0
5088;165;218;255;sea;false;ocean;0
5089;160;246;255;sea;false;ocean;0
5090;168;248;255;sea;false;ocean;0
5091;155;253;255;sea;false;ocean;0
5092;145;223;255;sea;false;ocean;0
5093;154;251;255;sea;false;ocean;0
5094;141;222;255;sea;false;ocean;0
5095;149;229;255;sea;false;ocean;0
5096;173;237;255;sea;false;ocean;0
5097;106;249;255;sea;false;ocean;0
5098;121;227;255;sea;false;ocean;0
5099;126;223;255;sea;false;ocean;0
5100;149;248;255;sea;false;ocean;0
5101;70;40;255;sea;true;ocean;0
5102;84;44;255;sea;true;ocean;0
5103;85;50;255;sea;true;ocean;0
5104;65;34;255;sea;true;ocean;0
5105;120;104;255;sea;true;ocean;0
5106;87;37;255;sea;true;ocean;0
5107;74;68;255;sea;true;ocean;0
5108;123;104;255;sea;false;ocean;0
5109;23;112;255;sea;true;ocean;0
5110;62;116;255;sea;false;ocean;0
5111;63;131;255;sea;true;ocean;0
5112;22;134;255;sea;true;ocean;0
5113;56;142;255;sea;false;ocean;0
5114;19;144;255;sea;true;ocean;0
5115;21;127;255;sea;true;ocean;0
5116;30;96;255;sea;true;ocean;0
5117;10;165;255;sea;true;ocean;0
5118;213;181;255;sea;false;ocean;0
5119;222;189;255;sea;false;ocean;0
5120;214;211;255;sea;false;ocean;0
5121;248;184;255;sea;false;ocean;0
5122;220;181;255;sea;false;ocean;0
5123;247;228;255;sea;false;ocean;0
5124;207;181;255;sea;false;ocean;0
5125;199;226;255;sea;false;ocean;0
5126;238;199;255;sea;false;ocean;0
5127;236;158;255;sea;false;ocean;0
5128;228;222;255;sea;false;ocean;0
5129;224;195;255;sea;false;ocean;0
5130;207;223;255;sea;false;ocean;0
5131;221;183;255;sea;false;ocean;0
5132;162;221;255;sea;false;ocean;0
5133;165;210;255;sea;false;ocean;0
5134;168;232;255;sea;false;ocean;0
5135;129;245;255;sea;false;ocean;0
5136;151;247;255;sea;false;ocean;0
5137;99;244;255;sea;false;ocean;0
5138;128;211;255;sea;false;ocean;0
5139;101;254;255;sea;false;ocean;0
5140;114;212;255;sea;false;ocean;0
5141;116;216;255;sea;false;ocean;0
5142;96;247;255;sea;false;ocean;0
5143;46;57;255;sea;false;ocean;0
5144;78;28;255;sea;false;ocean;0
5145;84;99;255;sea;false;ocean;0
5146;71;81;255;sea;false;ocean;0
5147;110;87;255;sea;false;ocean;0
5148;42;86;255;sea;false;ocean;0
5149;85;79;255;sea;false;ocean;0
5150;43;92;255;sea;false;ocean;0
5151;100;90;255;sea;false;ocean;0
5152;93;96;255;sea;false;ocean;0
5153;45;68;255;sea;false;ocean;0
5154;76;24;255;sea;false;ocean;0
5155;71;39;255;sea;false;ocean;0
5156;110;50;255;sea;false;ocean;0
5157;105;43;255;sea;false;ocean;0
5158;47;153;255;sea;false;ocean;0
5159;75;142;255;sea;true;ocean;0
5160;39;121;255;sea;true;ocean;0
5161;38;181;255;sea;false;ocean;0
5162;30;130;255;sea;true;ocean;0
5163;74;146;255;sea;true;ocean;0
5164;87;130;255;sea;true;ocean;0
5165;73;120;255;sea;true;ocean;0
5166;60;128;255;sea;true;ocean;0
5167;76;116;255;sea;false;ocean;0
5168;55;133;255;sea;false;ocean;0
5169;97;162;255;sea;false;ocean;0
5170;68;133;255;sea;true;ocean;0
5171;97;148;255;sea;true;ocean;0
5172;49;133;255;sea;true;ocean;0
5173;73;174;255;sea;true;ocean;0
5174;36;126;255;sea;true;ocean;0
5175;105;124;255;sea;true;ocean;0
5176;27;229;255;sea;false;ocean;0
5177;46;181;255;sea;false;ocean;0
5178;48;229;255;sea;false;ocean;0
5179;32;221;255;sea;false;ocean;0
5180;4;224;255;sea;false;ocean;0
5181;28;213;255;sea;false;ocean;0
5182;14;196;255;sea;false;ocean;0
5183;43;191;255;sea;false;ocean;0
5184;13;246;255;sea;false;ocean;0
5185;33;179;255;sea;false;ocean;0
5186;24;233;255;sea;false;ocean;0
5187;47;181;255;sea;false;ocean;0
5188;14;245;255;sea;false;ocean;0
5189;1;195;255;sea;false;ocean;0
5190;47;248;255;sea;false;ocean;0
5191;27;238;255;sea;false;ocean;0
5192;1;241;255;sea;false;ocean;0
5193;40;174;255;sea;false;ocean;0
5194;3;188;255;sea;false;ocean;0
5195;26;244;255;sea;false;ocean;0
5196;50;187;255;sea;false;ocean;0
5197;4;230;255;sea;false;ocean;0
5198;11;222;255;sea;false;ocean;0
5199;28;203;255;sea;false;ocean;0
5200;46;186;255;sea;false;ocean;0
5201;35;212;255;sea;false;ocean;0
5202;31;238;255;sea;false;ocean;0
5203;49;232;255;sea;false;ocean;0
5204;4;247;255;sea;false;ocean;0
5205;45;205;255;sea;false;ocean;0
5206;3;197;255;sea;false;ocean;0
5207;2;192;255;sea;false;ocean;0
5208;9;222;255;sea;false;ocean;0
5209;164;9;255;sea;false;ocean;0
5210;197;6;255;sea;false;ocean;0
5211;180;18;255;sea;false;ocean;0
5212;194;41;255;sea;false;ocean;0
5213;207;34;255;sea;false;ocean;0
5214;148;18;255;sea;false;ocean;0
5215;176;23;255;sea;false;ocean;0
5216;164;28;255;sea;false;ocean;0
5217;173;21;255;sea;false;ocean;0
5218;173;39;255;sea;false;ocean;0
5219;155;39;255;sea;false;ocean;0
5220;137;20;255;sea;false;ocean;0
5221;200;5;255;sea;false;ocean;0
5222;158;46;255;sea;false;ocean;0
5223;169;36;255;sea;false;ocean;0
5224;120;83;255;sea;false;ocean;0
5225;116;39;255;sea;false;ocean;0
5226;142;73;255;sea;false;ocean;0
5227;138;46;255;sea;false;ocean;0
5228;96;84;255;sea;false;ocean;0
5229;112;37;255;sea;false;ocean;0
5230;91;57;255;sea;false;ocean;0
5231;101;100;255;sea;false;ocean;0
5232;126;49;255;sea;false;ocean;0
5233;113;85;255;sea;false;ocean;0
5234;147;109;255;sea;false;ocean;0
5235;107;55;255;sea;false;ocean;0
5236;158;54;255;sea;false;ocean;0
5237;119;36;255;sea;false;ocean;0
5238;87;69;255;sea;false;ocean;0
5239;92;41;255;sea;false;ocean;0
5240;234;97;255;sea;true;ocean;0
5241;206;61;255;sea;false;ocean;0
5242;162;72;255;sea;false;ocean;0
5243;177;100;255;sea;false;ocean;0
5244;192;91;255;sea;false;ocean;0
5245;204;131;255;sea;false;ocean;0
5246;197;74;255;sea;false;ocean;0
5247;188;117;255;sea;false;ocean;0
5248;178;92;255;sea;false;ocean;0
5249;175;66;255;sea;false;ocean;0
5250;211;140;255;sea;false;ocean;0
5251;194;71;255;sea;true;ocean;0
5252;219;115;255;sea;false;ocean;0
5253;198;99;255;sea;false;ocean;0
5254;188;84;255;sea;false;ocean;0
5255;190;80;255;sea;false;ocean;0
5256;171;105;255;sea;false;ocean;0
5257;163;73;255;sea;false;ocean;0
5258;198;65;255;sea;true;ocean;0
5259;185;130;255;sea;true;ocean;0
5260;223;67;255;sea;false;ocean;0
5261;176;105;255;sea;false;ocean;0
5262;232;79;255;sea;false;ocean;0
5263;213;108;255;sea;false;ocean;0
5264;203;132;255;sea;false;ocean;0
5265;173;182;255;sea;false;ocean;0
5266;169;204;255;sea;false;ocean;0
5267;157;133;255;sea;false;ocean;0
5268;171;197;255;sea;false;ocean;0
5269;162;154;255;sea;false;ocean;0
5270;174;128;255;sea;false;ocean;0
5271;149;195;255;sea;false;ocean;0
5272;137;191;255;sea;false;ocean;0
5273;127;161;255;sea;false;ocean;0
5274;122;134;255;sea;false;ocean;0
5275;118;182;255;sea;false;ocean;0
5276;156;142;255;sea;false;ocean;0
5277;182;182;255;sea;false;ocean;0
5278;141;165;255;sea;false;ocean;0
5279;156;203;255;sea;false;ocean;0
5280;150;133;255;sea;false;ocean;0
5281;132;190;255;sea;false;ocean;0
5282;163;171;255;sea;false;ocean;0
5283;124;197;255;sea;false;ocean;0
5284;72;182;255;sea;true;ocean;0
5285;17;226;255;sea;true;ocean;0
5286;61;194;255;sea;true;ocean;0
5287;42;244;255;sea;true;ocean;0
5288;18;216;255;sea;true;ocean;0
5289;41;244;255;sea;true;ocean;0
5290;64;254;255;sea;true;ocean;0
5291;83;186;255;sea;true;ocean;0
5292;73;248;255;sea;false;ocean;0
5293;217;26;255;sea;true;ocean;0
5294;252;25;255;sea;true;ocean;0
5295;248;70;255;sea;true;ocean;0
5296;221;59;255;sea;true;ocean;0
5297;239;27;255;sea;true;ocean;0
5298;220;27;255;sea;false;ocean;0
5299;252;32;255;sea;true;ocean;0
5300;211;122;255;sea;false;ocean;0
5301;241;144;255;sea;false;ocean;0
5302;214;91;255;sea;false;ocean;0
5303;219;122;255;sea;false;ocean;0
5304;250;99;255;sea;false;ocean;0
5305;234;124;255;sea;false;ocean;0
5306;219;146;255;sea;false;ocean;0
5307;234;136;255;sea;false;ocean;0
5308;205;139;255;sea;false;ocean;0
5309;194;218;255;sea;true;ocean;0
5310;165;152;255;sea;false;ocean;0
5311;218;192;255;sea;false;ocean;0
5312;176;145;255;sea;false;ocean;0
5313;197;176;255;sea;false;ocean;0
5314;181;207;255;sea;false;ocean;0
5315;148;191;255;sea;false;ocean;0
5316;211;176;255;sea;false;ocean;0
5317;156;179;255;sea;false;ocean;0
5318;202;152;255;sea;false;ocean;0
5319;150;198;255;sea;false;ocean;0
5320;171;171;255;sea;true;ocean;0
5321;173;160;255;sea;false;ocean;0
5322;172;176;255;sea;false;ocean;0
5323;169;179;255;sea;false;ocean;0
5324;211;208;255;sea;false;ocean;0
5325;200;193;255;sea;false;ocean;0
5326;179;214;255;sea;true;ocean;0
5327;211;149;255;sea;false;ocean;0
5328;180;205;255;sea;false;ocean;0
5329;161;206;255;sea;false;ocean;0
5330;201;178;255;sea;false;ocean;0
5331;194;168;255;sea;false;ocean;0
5332;222;184;255;sea;false;ocean;0
5333;162;205;255;sea;false;ocean;0
5334;85;227;255;sea;false;ocean;0
5335;69;242;255;sea;false;ocean;0
5336;72;218;255;sea;false;ocean;0
5337;120;216;255;sea;false;ocean;0
5338;65;217;255;sea;false;ocean;0
5339;74;204;255;sea;false;ocean;0
5340;71;203;255;sea;false;ocean;0
5341;88;204;255;sea;false;ocean;0
5342;132;208;255;sea;true;ocean;0
5343;60;232;255;sea;true;ocean;0
5344;78;245;255;sea;false;ocean;0
5345;61;236;255;sea;false;ocean;0
5346;76;201;255;sea;true;ocean;0
5347;93;243;255;sea;true;ocean;0
5348;99;249;255;sea;false;ocean;0
5349;96;207;255;sea;false;ocean;0
5350;95;239;255;sea;false;ocean;0
5351;103;216;255;sea;true;ocean;0
5352;60;205;255;sea;true;ocean;0
5353;46;20;255;sea;false;ocean;0
5354;26;28;255;sea;false;ocean;0
5355;52;54;255;sea;false;ocean;0
5356;35;51;255;sea;false;ocean;0
5357;25;17;255;sea;true;ocean;0
5358;3;30;255;sea;false;ocean;0
5359;66;60;255;sea;false;ocean;0
5360;26;25;255;sea;false;ocean;0
5361;47;42;255;sea;false;ocean;0
5362;11;61;255;sea;false;ocean;0
5363;28;33;255;sea;false;ocean;0
5364;56;62;255;sea;false;ocean;0
5365;61;20;255;sea;false;ocean;0
5366;77;82;255;sea;false;ocean;0
5367;25;21;255;sea;false;ocean;0
5368;102;99;255;sea;false;ocean;0
5369;129;62;255;sea;false;ocean;0
5370;143;55;255;sea;false;ocean;0
5371;97;37;255;sea;false;ocean;0
5372;91;56;255;sea;false;ocean;0
5373;124;33;255;sea;false;ocean;0
5374;104;74;255;sea;false;ocean;0
5375;118;92;255;sea;false;ocean;0
5376;135;85;255;sea;false;ocean;0
5377;111;92;255;sea;false;ocean;0
5378;138;71;255;sea;false;ocean;0
5379;128;90;255;sea;false;ocean;0
5380;113;65;255;sea;false;ocean;0
5381;84;63;255;sea;false;ocean;0
5382;92;64;255;sea;false;ocean;0
5383;39;161;255;sea;false;ocean;0
5384;25;158;255;sea;false;ocean;0
5385;86;175;255;sea;false;ocean;0
5386;43;138;255;sea;false;ocean;0
5387;74;113;255;sea;false;ocean;0
5388;57;124;255;sea;false;ocean;0
5389;33;143;255;sea;false;ocean;0
5390;32;148;255;sea;false;ocean;0
5391;28;116;255;sea;false;ocean;0
5392;93;161;255;sea;false;ocean;0
5393;82;168;255;sea;false;ocean;0
5394;40;163;255;sea;false;ocean;0
5395;52;163;255;sea;false;ocean;0
5396;48;159;255;sea;false;ocean;0
5397;52;138;255;sea;false;ocean;0
5398;50;104;255;sea;false;ocean;0
5399;48;119;255;sea;false;ocean;0
5400;54;134;255;sea;false;ocean;0
5401;88;133;255;sea;false;ocean;0
5402;67;118;255;sea;false;ocean;0
5403;187;226;255;sea;true;ocean;0
5404;224;205;255;sea;true;ocean;0
5405;243;231;255;sea;true;ocean;0
5406;192;182;255;sea;true;ocean;0
5407;155;26;255;sea;false;ocean;0
5408;205;26;255;sea;false;ocean;0
5409;191;37;255;sea;false;ocean;0
5410;180;45;255;sea;true;ocean;0
5411;169;26;255;sea;true;ocean;0
5412;203;25;255;sea;false;ocean;0
5413;206;2;255;sea;false;ocean;0
5414;188;31;255;sea;true;ocean;0
5415;148;12;255;sea;true;ocean;0
5416;190;118;255;sea;false;ocean;0
5417;130;90;255;sea;false;ocean;0
5418;187;88;255;sea;false;ocean;0
5419;144;63;255;sea;false;ocean;0
5420;138;98;255;sea;true;ocean;0
5421;180;126;255;sea;false;ocean;0
5422;149;71;255;sea;true;ocean;0
5423;188;52;255;sea;true;ocean;0
5424;149;118;255;sea;false;ocean;0
5425;132;122;255;sea;false;ocean;0
5426;171;106;255;sea;false;ocean;0
5427;157;99;255;sea;true;ocean;0
5428;112;166;255;sea;false;ocean;0
5429;79;147;255;sea;false;ocean;0
5430;137;137;255;sea;false;ocean;0
5431;97;185;255;sea;false;ocean;0
5432;99;140;255;sea;false;ocean;0
5433;83;190;255;sea;false;ocean;0
5434;109;119;255;sea;false;ocean;0
5435;139;132;255;sea;false;ocean;0
5436;95;168;255;sea;false;ocean;0
5437;80;128;255;sea;false;ocean;0
5438;71;159;255;sea;false;ocean;0
5439;104;148;255;sea;false;ocean;0
5440;98;150;255;sea;false;ocean;0
5441;106;114;255;sea;false;ocean;0
5442;140;160;255;sea;false;ocean;0
5443;86;153;255;sea;false;ocean;0
5444;99;178;255;sea;false;ocean;0
5445;80;152;255;sea;false;ocean;0
5446;111;144;255;sea;false;ocean;0
5447;121;168;255;sea;false;ocean;0
5448;105;182;255;sea;false;ocean;0
5449;130;136;255;sea;false;ocean;0
5450;89;147;255;sea;false;ocean;0
5451;117;143;255;sea;false;ocean;0
5452;96;170;255;sea;false;ocean;0
5453;144;151;255;sea;false;ocean;0
5454;33;227;255;sea;false;ocean;0
5455;31;210;255;sea;false;ocean;0
5456;7;241;255;sea;false;ocean;0
5457;22;172;255;sea;false;ocean;0
5458;37;173;255;sea;false;ocean;0
5459;43;176;255;sea;false;ocean;0
5460;49;195;255;sea;false;ocean;0
5461;40;189;255;sea;false;ocean;0
5462;3;240;255;sea;true;ocean;0
5463;26;206;255;sea;false;ocean;0
5464;29;245;255;sea;false;ocean;0
5465;32;229;255;sea;true;ocean;0
5466;31;181;255;sea;false;ocean;0
5467;7;228;255;sea;false;ocean;0
5468;19;195;255;sea;false;ocean;0
5469;30;184;255;sea;false;ocean;0
5470;29;195;255;sea;false;ocean;0
5471;18;203;255;sea;false;ocean;0
5472;15;232;255;sea;false;ocean;0
5473;41;186;255;sea;false;ocean;0
5474;47;170;255;sea;false;ocean;0
5475;35;205;255;sea;false;ocean;0
5476;12;235;255;sea;false;ocean;0
5477;14;234;255;sea;true;ocean;0
5478;39;201;255;sea;true;ocean;0
5479;38;168;255;sea;true;ocean;0
5480;10;246;255;sea;false;ocean;0
5481;207;44;255;sea;true;ocean;0
5482;201;7;255;sea;true;ocean;0
5483;22;47;255;sea;false;ocean;0
5484;72;57;255;sea;false;ocean;0
5485;62;11;255;sea;false;ocean;0
5486;64;9;255;sea;false;ocean;0
5487;8;16;255;sea;false;ocean;0
5488;34;10;255;sea;false;ocean;0
5489;56;57;255;sea;false;ocean;0
5490;61;49;255;sea;false;ocean;0
5491;61;22;255;sea;false;ocean;0
5492;253;100;255;sea;true;ocean;0
5493;253;123;255;sea;true;ocean;0
5494;207;81;255;sea;true;ocean;0
5495;205;116;255;sea;false;ocean;0
5496;207;92;255;sea;true;ocean;0
5497;250;124;255;sea;false;ocean;0
5498;214;117;255;sea;true;ocean;0
5499;241;99;255;sea;true;ocean;0
5500;236;101;255;sea;true;ocean;0
5501;226;84;255;sea;false;ocean;0
5502;206;92;255;sea;true;ocean;0
5503;211;123;255;sea;false;ocean;0
5504;131;177;255;sea;false;ocean;0
5505;133;135;255;sea;false;ocean;0
5506;116;144;255;sea;false;ocean;0
5507;107;205;255;sea;false;ocean;0
5508;123;135;255;sea;false;ocean;0
5509;139;180;255;sea;true;ocean;0
5510;172;196;255;sea;false;ocean;0
5511;162;197;255;sea;true;ocean;0
5512;174;159;255;sea;false;ocean;0
5513;178;206;255;sea;false;ocean;0
5514;81;216;255;sea;false;ocean;0
5515;125;212;255;sea;false;ocean;0
5516;118;194;255;sea;false;ocean;0
5517;77;227;255;sea;false;ocean;0
5518;79;222;255;sea;false;ocean;0
5519;110;194;255;sea;false;ocean;0
5520;116;234;255;sea;false;ocean;0
5521;105;213;255;sea;false;ocean;0
5522;55;196;255;sea;false;ocean;0
5523;39;96;255;sea;false;ocean;0
5524;62;47;255;sea;false;ocean;0
5525;98;55;255;sea;false;ocean;0
5526;53;72;255;sea;false;ocean;0
5527;48;57;255;sea;false;ocean;0
5528;48;67;255;sea;false;ocean;0
5529;111;82;255;sea;false;ocean;0
5530;55;77;255;sea;false;ocean;0
5531;116;59;255;sea;false;ocean;0
5532;62;66;255;sea;false;ocean;0
5533;71;94;255;sea;false;ocean;0
5534;46;103;255;sea;true;ocean;0
5535;43;135;255;sea;false;ocean;0
5536;41;131;255;sea;false;ocean;0
5537;45;151;255;sea;false;ocean;0
5538;60;150;255;sea;false;ocean;0
5539;6;121;255;sea;false;ocean;0
5540;2;158;255;sea;false;ocean;0
5541;31;162;255;sea;false;ocean;0
5542;52;122;255;sea;false;ocean;0
5543;1;127;255;sea;false;ocean;0
5544;15;116;255;sea;false;ocean;0
5545;61;140;255;sea;false;ocean;0
5546;33;130;255;sea;false;ocean;0
5547;33;156;255;sea;false;ocean;0
5548;23;135;255;sea;true;ocean;0
5549;21;109;255;sea;false;ocean;0
5550;1;159;255;sea;false;ocean;0
5551;15;121;255;sea;false;ocean;0
5552;29;99;255;sea;false;ocean;0
5553;26;95;255;sea;false;ocean;0
5554;29;163;255;sea;false;ocean;0
5555;15;108;255;sea;false;ocean;0
5556;48;95;255;sea;true;ocean;0
5557;219;206;255;sea;false;ocean;0
5558;169;142;255;sea;false;ocean;0
5559;191;211;255;sea;false;ocean;0
5560;149;212;255;sea;false;ocean;0
5561;150;199;255;sea;false;ocean;0
5562;190;142;255;sea;false;ocean;0
5563;171;217;255;sea;false;ocean;0
5564;217;195;255;sea;false;ocean;0
5565;183;176;255;sea;false;ocean;0
5566;211;180;255;sea;false;ocean;0
5567;185;165;255;sea;false;ocean;0
5568;123;211;255;sea;false;ocean;0
5569;93;242;255;sea;true;ocean;0
5570;152;218;255;sea;true;ocean;0
5571;111;230;255;sea;false;ocean;0
5572;157;246;255;sea;false;ocean;0
5573;166;238;255;sea;true;ocean;0
5574;123;210;255;sea;false;ocean;0
5575;124;243;255;sea;true;ocean;0
5576;94;214;255;sea;false;ocean;0
5577;69;231;255;sea;false;ocean;0
5578;117;227;255;sea;false;ocean;0
5579;120;218;255;sea;false;ocean;0
5580;128;247;255;sea;false;ocean;0
5581;71;238;255;sea;false;ocean;0
5582;97;243;255;sea;false;ocean;0
5583;106;215;255;sea;false;ocean;0
5584;131;230;255;sea;false;ocean;0
5585;90;211;255;sea;false;ocean;0
5586;88;229;255;sea;false;ocean;0
5587;108;237;255;sea;false;ocean;0
5588;109;241;255;sea;false;ocean;0
5589;100;254;255;sea;false;ocean;0
5590;71;252;255;sea;false;ocean;0
5591;74;213;255;sea;false;ocean;0
5592;120;201;255;sea;false;ocean;0
5593;138;249;255;sea;false;ocean;0
5594;33;14;255;sea;false;ocean;0
5595;40;71;255;sea;false;ocean;0
5596;47;28;255;sea;false;ocean;0
5597;23;44;255;sea;false;ocean;0
5598;41;48;255;sea;false;ocean;0
5599;24;23;255;sea;false;ocean;0
5600;25;40;255;sea;false;ocean;0
5601;9;66;255;sea;false;ocean;0
5602;60;69;255;sea;false;ocean;0
5603;45;72;255;sea;false;ocean;0
5604;36;85;255;sea;false;ocean;0
5605;49;65;255;sea;false;ocean;0
5606;68;13;255;sea;false;ocean;0
5607;22;28;255;sea;false;ocean;0
5608;15;66;255;sea;false;ocean;0
5609;52;89;255;sea;false;ocean;0
5610;62;46;255;sea;false;ocean;0
5611;17;73;255;sea;false;ocean;0
5612;176;65;255;sea;false;ocean;0
5613;244;98;255;sea;false;ocean;0
5614;179;70;255;sea;false;ocean;0
5615;203;70;255;sea;false;ocean;0
5616;196;95;255;sea;false;ocean;0
5617;242;140;255;sea;false;ocean;0
5618;216;139;255;sea;false;ocean;0
5619;210;102;255;sea;false;ocean;0
5620;203;83;255;sea;false;ocean;0
5621;227;120;255;sea;false;ocean;0
5622;178;128;255;sea;true;ocean;0
5623;228;123;255;sea;false;ocean;0
5624;225;111;255;sea;false;ocean;0
5625;119;205;255;sea;true;ocean;0
5626;144;174;255;sea;false;ocean;0
5627;172;145;255;sea;true;ocean;0
5628;145;144;255;sea;true;ocean;0
5629;120;206;255;sea;true;ocean;0
5630;146;174;255;sea;true;ocean;0
5631;117;187;255;sea;true;ocean;0
5632;123;158;255;sea;true;ocean;0
5633;171;204;255;sea;true;ocean;0
5634;176;201;255;sea;true;ocean;0
5635;163;196;255;sea;false;ocean;0
5636;145;170;255;sea;false;ocean;0
5637;157;197;255;sea;true;ocean;0
5638;115;144;255;sea;true;ocean;0
5639;138;238;255;sea;false;ocean;0
5640;125;253;255;sea;true;ocean;0
5641;151;244;255;sea;false;ocean;0
5642;121;213;255;sea;false;ocean;0
5643;168;238;255;sea;false;ocean;0
5644;115;212;255;sea;false;ocean;0
5645;136;213;255;sea;false;ocean;0
5646;169;243;255;sea;false;ocean;0
5647;169;235;255;sea;false;ocean;0
5648;112;229;255;sea;true;ocean;0
5649;118;253;255;sea;true;ocean;0
5650;136;217;255;sea;false;ocean;0
5651;174;228;255;sea;false;ocean;0
5652;154;245;255;sea;false;ocean;0
5653;49;70;255;sea;false;ocean;0
5654;48;97;255;sea;false;ocean;0
5655;87;50;255;sea;false;ocean;0
5656;106;102;255;sea;false;ocean;0
5657;64;102;255;sea;false;ocean;0
5658;78;65;255;sea;false;ocean;0
5659;106;92;255;sea;false;ocean;0
5660;79;61;255;sea;false;ocean;0
5661;110;97;255;sea;false;ocean;0
5662;104;29;255;sea;false;ocean;0
5663;112;46;255;sea;false;ocean;0
5664;221;81;255;sea;false;ocean;0
5665;212;83;255;sea;false;ocean;0
5666;230;94;255;sea;false;ocean;0
5667;214;150;255;sea;false;ocean;0
5668;213;147;255;sea;false;ocean;0
5669;247;100;255;sea;false;ocean;0
5670;220;150;255;sea;false;ocean;0
5671;251;116;255;sea;false;ocean;0
5672;244;131;255;sea;false;ocean;0
5673;239;80;255;sea;false;ocean;0
5674;224;114;255;sea;false;ocean;0
5675;234;103;255;sea;false;ocean;0
5676;247;132;255;sea;false;ocean;0
5677;250;145;255;sea;false;ocean;0
5678;218;107;255;sea;false;ocean;0
5679;243;121;255;sea;false;ocean;0
5680;227;183;255;sea;false;ocean;0
5681;206;179;255;sea;false;ocean;0
5682;156;213;255;sea;true;ocean;0
5683;157;186;255;sea;true;ocean;0
5684;178;165;255;sea;false;ocean;0
5685;167;155;255;sea;true;ocean;0
5686;209;212;255;sea;false;ocean;0
5687;159;187;255;sea;true;ocean;0
5688;189;222;255;sea;false;ocean;0
5689;191;188;255;sea;true;ocean;0
5690;228;158;255;sea;false;ocean;0
5691;187;163;255;sea;true;ocean;0
5692;180;180;255;sea;false;ocean;0
5693;174;178;255;sea;false;ocean;0
5694;156;161;255;sea;true;ocean;0
5695;31;174;255;sea;false;ocean;0
5696;12;222;255;sea;false;ocean;0
5697;19;230;255;sea;false;ocean;0
5698;16;209;255;sea;false;ocean;0
5699;19;171;255;sea;false;ocean;0
5700;15;200;255;sea;false;ocean;0
5701;49;221;255;sea;false;ocean;0
5702;45;242;255;sea;false;ocean;0
5703;10;207;255;sea;false;ocean;0
5704;188;19;255;sea;true;ocean;0
5705;231;34;255;sea;true;ocean;0
5706;243;10;255;sea;true;ocean;0
5707;113;58;255;sea;true;ocean;0
5708;155;44;255;sea;false;ocean;0
5709;162;110;255;sea;false;ocean;0
5710;91;69;255;sea;false;ocean;0
5711;103;63;255;sea;true;ocean;0
5712;124;39;255;sea;true;ocean;0
5713;163;49;255;sea;false;ocean;0
5714;86;111;255;sea;true;ocean;0
5715;155;95;255;sea;true;ocean;0
5716;139;87;255;sea;true;ocean;0
5717;123;48;255;sea;false;ocean;0
5718;150;39;255;sea;true;ocean;0
5719;103;82;255;sea;true;ocean;0
5720;136;107;255;sea;true;ocean;0
5721;88;110;255;sea;true;ocean;0
5722;87;110;255;sea;true;ocean;0
5723;108;152;255;sea;false;ocean;0
5724;38;155;255;sea;false;ocean;0
5725;59;150;255;sea;true;ocean;0
5726;32;113;255;sea;true;ocean;0
5727;68;169;255;sea;false;ocean;0
5728;38;124;255;sea;false;ocean;0
5729;41;156;255;sea;false;ocean;0
5730;62;132;255;sea;true;ocean;0
5731;56;124;255;sea;false;ocean;0
5732;60;161;255;sea;false;ocean;0
5733;105;176;255;sea;false;ocean;0
5734;66;163;255;sea;true;ocean;0
5735;83;134;255;sea;false;ocean;0
5736;66;140;255;sea;true;ocean;0
5737;84;138;255;sea;true;ocean;0
5738;99;121;255;sea;false;ocean;0
5739;93;112;255;sea;false;ocean;0
5740;96;164;255;sea;true;ocean;0
5741;49;147;255;sea;false;ocean;0
5742;19;228;255;sea;false;ocean;0
5743;71;184;255;sea;false;ocean;0
5744;47;193;255;sea;true;ocean;0
5745;53;241;255;sea;false;ocean;0
5746;83;243;255;sea;false;ocean;0
5747;63;194;255;sea;true;ocean;0
5748;81;248;255;sea;true;ocean;0
5749;40;234;255;sea;true;ocean;0
5750;17;33;255;sea;true;ocean;0
5751;27;21;255;sea;true;ocean;0
