956;fuel_silo;2766;11.300000;1666;-1.570000;0
956;stronghold_network;2805;11.900000;1692;-1.570000;0
956;special_project_facility_spawn;2773;11.300000;1666;-1.570000;0
956;special_project_facility_spawn;2829;11.100000;1682;-1.570000;0
956;special_project_facility_spawn;2778;11.400000;1679;-1.570000;0
956;special_project_facility_spawn;2814;11.100000;1675;-1.570000;0
956;special_project_facility_spawn;2795;11.300000;1666;-1.570000;0
956;special_project_facility_spawn;2821;11.100000;1675;-1.570000;0
957;supply_node;2163;11.400000;1554;-1.570000;0
957;supply_node;2134;11.900000;1540;-1.570000;0
957;supply_node;2174;11.700000;1550;-1.570000;0
957;supply_node;2173;11.800000;1552;-1.570000;0
957;arms_factory;2181;11.500000;1563;-1.570000;0
957;arms_factory;2157;11.500000;1548;-1.570000;0
957;arms_factory;2154;12.200000;1529;-1.570000;0
957;arms_factory;2194;11.400000;1571;-1.570000;0
957;arms_factory;2170;11.400000;1559;-1.570000;0
957;arms_factory;2191;12.200000;1555;-1.570000;0
957;industrial_complex;2185;11.800000;1558;-1.570000;0
957;industrial_complex;2178;11.300000;1568;-1.570000;0
957;industrial_complex;2147;11.800000;1552;-1.570000;0
957;industrial_complex;2144;12.300000;1536;-1.570000;0
957;industrial_complex;2197;11.700000;1555;-1.570000;0
957;industrial_complex;2145;12.800000;1527;-1.570000;0
957;air_base;2162;11.600000;1550;-1.570000;0
957;bunker;2187;12.300000;1552;-1.570000;0
957;bunker;2201;10.800000;1560;-1.570000;0
957;bunker;2186;12.500000;1548;-1.570000;0
957;bunker;2175;11.600000;1561;-1.570000;0
957;coastal_bunker;2207;10.600000;1568;-1.570000;0
957;coastal_bunker;2200;11.700000;1553;-1.570000;0
957;dockyard;2175;11.800000;1554;-1.570000;0
957;naval_base_spawn;2198;11.200000;1567;-1.570000;5482
957;naval_base_spawn;2202;10.900000;1557;-1.570000;5482
957;anti_air_building;2148;12.100000;1536;-1.570000;0
957;anti_air_building;2192;11.500000;1563;-1.570000;0
957;anti_air_building;2173;11.700000;1550;-1.570000;0
957;synthetic_refinery;2149;12.200000;1535;-1.570000;0
957;nuclear_reactor_spawn;2202;11.000000;1570;-1.570000;0
957;rocket_site_spawn;2175;11.700000;1556;-1.570000;0
957;radar_station;2145;12.100000;1537;-1.570000;0
957;fuel_silo;2153;12.200000;1528;-1.570000;0
957;floating_harbor;2198;12.700000;1552;-1.570000;0
957;stronghold_network;2172;11.900000;1541;-1.570000;0
957;special_project_facility_spawn;2202;11.000000;1576;-1.570000;0
957;special_project_facility_spawn;2169;11.500000;1557;-1.570000;0
957;special_project_facility_spawn;2150;12.400000;1531;-1.570000;0
957;special_project_facility_spawn;2143;12.000000;1539;-1.570000;0
958;supply_node;4157;9.800000;952;-1.570000;0
958;supply_node;4165;9.700000;894;-1.570000;0
958;supply_node;4160;9.800000;949;-1.570000;0
958;supply_node;4172;9.900000;930;-1.570000;0
958;supply_node;4166;9.700000;901;-1.570000;0
958;supply_node;4099;9.600000;866;-1.570000;0
958;supply_node;4100;9.600000;865;-1.570000;0
958;supply_node;4080;9.800000;898;-1.570000;0
958;supply_node;4157;9.800000;952;-1.570000;0
958;supply_node;4128;10.100000;955;-1.570000;0
958;supply_node;4112;9.800000;867;-1.570000;0
958;arms_factory;4171;9.900000;919;-1.570000;0
958;arms_factory;4097;10.200000;937;-1.570000;0
958;arms_factory;4073;9.900000;913;-1.570000;0
958;arms_factory;4154;9.900000;950;-1.570000;0
958;arms_factory;4107;10.000000;884;-1.570000;0
958;arms_factory;4087;9.700000;884;-1.570000;0
958;industrial_complex;4114;10.100000;873;-1.570000;0
958;industrial_complex;4150;10.100000;944;-1.570000;0
958;industrial_complex;4073;9.800000;911;-1.570000;0
958;industrial_complex;4108;10.100000;880;-1.570000;0
958;industrial_complex;4166;10.000000;916;-1.570000;0
958;industrial_complex;4139;10.300000;946;-1.570000;0
958;air_base;4077;9.800000;905;-1.570000;0
958;bunker;4168;10.100000;921;-1.570000;0
958;bunker;4107;9.900000;877;-1.570000;0
958;bunker;4098;10.200000;941;-1.570000;0
958;bunker;4070;10.000000;925;-1.570000;0
958;bunker;4098;10.200000;923;-1.570000;0
958;bunker;4136;10.400000;935;-1.570000;0
958;bunker;4142;10.300000;946;-1.570000;0
958;bunker;4089;10.000000;928;-1.570000;0
958;bunker;4163;10.200000;926;-1.570000;0
958;bunker;4129;10.100000;899;-1.570000;0
958;bunker;4098;10.300000;931;-1.570000;0
958;coastal_bunker;4133;10.100000;953;-1.570000;0
958;coastal_bunker;4166;9.700000;901;-1.570000;0
958;coastal_bunker;4166;9.700000;895;-1.570000;0
958;coastal_bunker;4110;9.700000;866;-1.570000;0
958;coastal_bunker;4152;9.900000;953;-1.570000;0
958;coastal_bunker;4075;9.600000;892;-1.570000;0
958;coastal_bunker;4059;9.700000;915;-1.570000;0
958;coastal_bunker;4167;10.000000;933;-1.570000;0
958;dockyard;4134;10.100000;953;-1.570000;0
958;naval_base_spawn;4126;9.900000;964;-1.570000;6456
958;naval_base_spawn;4165;9.800000;904;-1.570000;6392
958;naval_base_spawn;4162;9.700000;892;-1.570000;6392
958;naval_base_spawn;4116;9.700000;869;-1.570000;6391
958;naval_base_spawn;4144;9.900000;953;-1.570000;6456
958;naval_base_spawn;4075;9.600000;890;-1.570000;6391
958;naval_base_spawn;4062;9.700000;914;-1.570000;6394
958;naval_base_spawn;4163;9.700000;946;-1.570000;6456
958;anti_air_building;4089;10.100000;946;-1.570000;0
958;anti_air_building;4085;9.800000;897;-1.570000;0
958;anti_air_building;4069;10.000000;924;-1.570000;0
958;synthetic_refinery;4124;10.600000;938;-1.570000;0
958;nuclear_reactor_spawn;4099;9.700000;873;-1.570000;0
958;rocket_site_spawn;4057;9.700000;916;-1.570000;0
958;radar_station;4134;10.100000;953;-1.570000;0
958;fuel_silo;4108;10.400000;919;-1.570000;0
958;floating_harbor;4128;9.700000;877;-1.570000;0
958;stronghold_network;4115;10.400000;946;-1.570000;0
958;special_project_facility_spawn;4115;10.400000;945;-1.570000;0
958;special_project_facility_spawn;4069;9.800000;915;-1.570000;0
958;special_project_facility_spawn;4152;10.100000;906;-1.570000;0
958;special_project_facility_spawn;4072;10.000000;920;-1.570000;0
958;special_project_facility_spawn;4064;9.900000;923;-1.570000;0
958;special_project_facility_spawn;4081;10.000000;934;-1.570000;0
958;special_project_facility_spawn;4115;10.900000;924;-1.570000;0
958;special_project_facility_spawn;4098;10.000000;892;-1.570000;0
958;special_project_facility_spawn;4154;10.400000;925;-1.570000;0
958;special_project_facility_spawn;4105;10.500000;926;-1.570000;0
958;special_project_facility_spawn;4154;9.800000;953;-1.570000;0
959;supply_node;4133;9.700000;971;-1.570000;0
959;supply_node;4125;9.700000;977;-1.570000;0
959;supply_node;4085;9.700000;992;-1.570000;0
959;supply_node;4036;9.700000;928;-1.570000;0
959;supply_node;4090;9.700000;989;-1.570000;0
959;supply_node;4133;9.700000;970;-1.570000;0
959;arms_factory;4120;10.000000;969;-1.570000;0
959;arms_factory;4121;9.900000;973;-1.570000;0
959;arms_factory;4043;9.800000;942;-1.570000;0
959;arms_factory;4064;10.100000;947;-1.570000;0
959;arms_factory;4067;10.100000;948;-1.570000;0
959;arms_factory;4066;10.100000;948;-1.570000;0
959;industrial_complex;4042;9.700000;965;-1.570000;0
959;industrial_complex;4084;10.100000;969;-1.570000;0
959;industrial_complex;4103;9.700000;991;-1.570000;0
959;industrial_complex;4106;10.000000;977;-1.570000;0
959;industrial_complex;4123;10.000000;967;-1.570000;0
959;industrial_complex;4050;9.800000;932;-1.570000;0
959;air_base;4068;10.000000;954;-1.570000;0
959;bunker;4034;9.800000;942;-1.570000;0
959;bunker;4027;9.600000;960;-1.570000;0
959;bunker;4036;9.800000;936;-1.570000;0
959;bunker;4113;9.900000;976;-1.570000;0
959;bunker;4034;9.700000;953;-1.570000;0
959;bunker;4062;9.900000;927;-1.570000;0
959;coastal_bunker;4062;9.700000;984;-1.570000;0
959;coastal_bunker;4078;9.600000;995;-1.570000;0
959;coastal_bunker;4102;9.700000;992;-1.570000;0
959;coastal_bunker;4027;9.700000;940;-1.570000;0
959;coastal_bunker;4132;9.600000;975;-1.570000;0
959;coastal_bunker;4050;9.700000;920;-1.570000;0
959;dockyard;4058;9.700000;981;-1.570000;0
959;naval_base_spawn;4069;9.600000;994;-1.570000;6463
959;naval_base_spawn;4080;9.600000;996;-1.570000;6455
959;naval_base_spawn;4117;9.800000;977;-1.570000;6455
959;naval_base_spawn;4046;9.600000;979;-1.570000;6463
959;naval_base_spawn;4134;9.600000;972;-1.570000;6456
959;naval_base_spawn;4036;9.700000;928;-1.570000;6394
959;anti_air_building;4116;10.000000;971;-1.570000;0
959;anti_air_building;4127;9.800000;968;-1.570000;0
959;anti_air_building;4039;9.700000;967;-1.570000;0
959;synthetic_refinery;4084;9.800000;984;-1.570000;0
959;nuclear_reactor_spawn;4048;9.800000;962;-1.570000;0
959;rocket_site_spawn;4115;9.700000;982;-1.570000;0
959;radar_station;4101;9.900000;981;-1.570000;0
959;fuel_silo;4045;9.900000;956;-1.570000;0
959;floating_harbor;4043;9.700000;924;-1.570000;0
959;stronghold_network;4088;10.100000;956;-1.570000;0
959;special_project_facility_spawn;4108;10.100000;973;-1.570000;0
959;special_project_facility_spawn;4124;9.800000;973;-1.570000;0
959;special_project_facility_spawn;4131;9.700000;975;-1.570000;0
959;special_project_facility_spawn;4034;9.700000;948;-1.570000;0
959;special_project_facility_spawn;4084;9.900000;973;-1.570000;0
959;special_project_facility_spawn;4047;9.700000;922;-1.570000;0
960;supply_node;1462;9.600000;881;-1.570000;0
960;arms_factory;1455;9.600000;878;-1.570000;0
960;arms_factory;1459;9.600000;880;-1.570000;0
960;arms_factory;1460;9.600000;879;-1.570000;0
960;arms_factory;1459;9.600000;877;-1.570000;0
960;arms_factory;1453;9.600000;880;-1.570000;0
960;arms_factory;1461;9.600000;881;-1.570000;0
960;industrial_complex;1458;9.600000;880;-1.570000;0
960;industrial_complex;1457;9.600000;879;-1.570000;0
960;industrial_complex;1462;9.600000;881;-1.570000;0
960;industrial_complex;1460;9.600000;879;-1.570000;0
960;industrial_complex;1461;9.600000;880;-1.570000;0
960;industrial_complex;1454;9.600000;879;-1.570000;0
960;air_base;1455;9.600000;880;-1.570000;0
960;bunker;1461;9.600000;879;-1.570000;0
960;coastal_bunker;1455;9.600000;877;-1.570000;0
960;dockyard;1456;9.600000;877;-1.570000;0
960;naval_base_spawn;1460;9.600000;878;-1.570000;5284
960;anti_air_building;1457;9.600000;880;-1.570000;0
960;anti_air_building;1459;9.600000;881;-1.570000;0
960;anti_air_building;1458;9.600000;881;-1.570000;0
960;synthetic_refinery;1461;9.600000;880;-1.570000;0
960;nuclear_reactor_spawn;1454;9.600000;880;-1.570000;0
960;rocket_site_spawn;1461;9.600000;881;-1.570000;0
960;radar_station;1462;9.600000;881;-1.570000;0
960;fuel_silo;1457;9.600000;877;-1.570000;0
960;floating_harbor;1459;9.600000;877;-1.570000;0
960;stronghold_network;1458;9.600000;878;-1.570000;0
960;special_project_facility_spawn;1459;9.600000;881;-1.570000;0
961;supply_node;963;9.700000;909;-1.570000;0
961;arms_factory;966;9.700000;906;-1.570000;0
961;arms_factory;966;9.700000;908;-1.570000;0
961;arms_factory;966;9.700000;906;-1.570000;0
961;arms_factory;965;9.700000;906;-1.570000;0
961;arms_factory;965;9.700000;907;-1.570000;0
961;arms_factory;963;9.600000;906;-1.570000;0
961;industrial_complex;966;9.700000;907;-1.570000;0
961;industrial_complex;965;9.700000;909;-1.570000;0
961;industrial_complex;965;9.700000;909;-1.570000;0
961;industrial_complex;966;9.700000;907;-1.570000;0
961;industrial_complex;965;9.700000;906;-1.570000;0
961;industrial_complex;963;9.700000;909;-1.570000;0
961;air_base;965;9.700000;906;-1.570000;0
961;bunker;963;9.700000;908;-1.570000;0
961;coastal_bunker;966;9.700000;908;-1.570000;0
961;dockyard;962;9.700000;908;-1.570000;0
961;naval_base_spawn;961;9.600000;906;-1.570000;5309
961;anti_air_building;962;9.600000;906;-1.570000;0
961;anti_air_building;965;9.700000;908;-1.570000;0
961;anti_air_building;965;9.700000;907;-1.570000;0
961;synthetic_refinery;962;9.600000;907;-1.570000;0
961;nuclear_reactor_spawn;962;9.600000;907;-1.570000;0
961;rocket_site_spawn;963;9.700000;907;-1.570000;0
961;radar_station;963;9.600000;906;-1.570000;0
961;fuel_silo;963;9.700000;909;-1.570000;0
961;floating_harbor;966;9.700000;906;-1.570000;0
961;stronghold_network;963;9.700000;907;-1.570000;0
961;special_project_facility_spawn;966;9.700000;907;-1.570000;0
962;supply_node;1244;9.500000;917;-1.570000;0
962;arms_factory;1241;9.500000;918;-1.570000;0
962;arms_factory;1240;9.500000;917;-1.570000;0
962;arms_factory;1242;9.500000;918;-1.570000;0
962;arms_factory;1242;9.500000;916;-1.570000;0
962;arms_factory;1241;9.500000;918;-1.570000;0
962;arms_factory;1239;9.500000;916;-1.570000;0
962;industrial_complex;1239;9.500000;916;-1.570000;0
962;industrial_complex;1240;9.500000;918;-1.570000;0
962;industrial_complex;1242;9.500000;917;-1.570000;0
962;industrial_complex;1240;9.500000;918;-1.570000;0
962;industrial_complex;1240;9.500000;917;-1.570000;0
962;industrial_complex;1240;9.500000;915;-1.570000;0
962;air_base;1239;9.500000;917;-1.570000;0
962;bunker;1242;9.500000;917;-1.570000;0
962;coastal_bunker;1243;9.500000;915;-1.570000;0
962;dockyard;1237;9.500000;915;-1.570000;0
962;naval_base_spawn;1237;9.500000;916;-1.570000;5105
962;anti_air_building;1239;9.500000;916;-1.570000;0
962;anti_air_building;1243;9.500000;917;-1.570000;0
962;anti_air_building;1238;9.500000;915;-1.570000;0
962;synthetic_refinery;1239;9.500000;917;-1.570000;0
962;nuclear_reactor_spawn;1243;9.500000;915;-1.570000;0
962;rocket_site_spawn;1243;9.500000;915;-1.570000;0
962;radar_station;1242;9.500000;918;-1.570000;0
962;fuel_silo;1239;9.500000;917;-1.570000;0
962;floating_harbor;1239;9.500000;914;-1.570000;0
962;stronghold_network;1237;9.500000;915;-1.570000;0
962;special_project_facility_spawn;1240;9.500000;914;-1.570000;0
963;supply_node;1058;9.700000;923;-1.570000;0
963;arms_factory;1062;9.700000;920;-1.570000;0
963;arms_factory;1064;9.700000;922;-1.570000;0
963;arms_factory;1062;9.700000;920;-1.570000;0
963;arms_factory;1062;9.700000;923;-1.570000;0
963;arms_factory;1066;9.700000;922;-1.570000;0
963;arms_factory;1061;9.700000;920;-1.570000;0
963;industrial_complex;1062;9.700000;921;-1.570000;0
963;industrial_complex;1062;9.700000;921;-1.570000;0
963;industrial_complex;1060;9.700000;923;-1.570000;0
963;industrial_complex;1059;9.700000;922;-1.570000;0
963;industrial_complex;1066;9.700000;921;-1.570000;0
963;industrial_complex;1061;9.700000;923;-1.570000;0
963;air_base;1065;9.700000;922;-1.570000;0
963;bunker;1064;9.700000;920;-1.570000;0
963;coastal_bunker;1063;9.600000;924;-1.570000;0
963;dockyard;1058;9.700000;922;-1.570000;0
963;naval_base_spawn;1064;9.700000;920;-1.570000;6526
963;anti_air_building;1059;9.700000;922;-1.570000;0
963;anti_air_building;1064;9.700000;921;-1.570000;0
963;anti_air_building;1061;9.700000;922;-1.570000;0
963;synthetic_refinery;1062;9.700000;922;-1.570000;0
963;nuclear_reactor_spawn;1062;9.700000;920;-1.570000;0
963;rocket_site_spawn;1059;9.700000;923;-1.570000;0
963;radar_station;1060;9.700000;921;-1.570000;0
963;fuel_silo;1065;9.700000;921;-1.570000;0
963;floating_harbor;1064;9.700000;923;-1.570000;0
963;stronghold_network;1063;9.700000;923;-1.570000;0
963;special_project_facility_spawn;1059;9.700000;923;-1.570000;0
964;supply_node;1144;9.500000;930;-1.570000;0
964;arms_factory;1144;9.500000;925;-1.570000;0
964;arms_factory;1145;9.500000;927;-1.570000;0
964;arms_factory;1142;9.500000;926;-1.570000;0
964;arms_factory;1146;9.500000;928;-1.570000;0
964;arms_factory;1146;9.500000;929;-1.570000;0
964;arms_factory;1143;9.500000;927;-1.570000;0
964;industrial_complex;1140;9.500000;925;-1.570000;0
964;industrial_complex;1143;9.500000;930;-1.570000;0
964;industrial_complex;1146;9.500000;925;-1.570000;0
964;industrial_complex;1146;9.500000;929;-1.570000;0
964;industrial_complex;1144;9.500000;927;-1.570000;0
964;industrial_complex;1143;9.500000;928;-1.570000;0
964;air_base;1142;9.500000;927;-1.570000;0
964;bunker;1146;9.500000;929;-1.570000;0
964;coastal_bunker;1144;9.500000;930;-1.570000;0
964;dockyard;1142;9.500000;929;-1.570000;0
964;naval_base_spawn;1144;9.500000;930;-1.570000;6518
964;anti_air_building;1139;9.500000;926;-1.570000;0
964;anti_air_building;1138;9.500000;926;-1.570000;0
964;anti_air_building;1142;9.500000;929;-1.570000;0
964;synthetic_refinery;1142;9.500000;925;-1.570000;0
964;nuclear_reactor_spawn;1142;9.500000;926;-1.570000;0
964;rocket_site_spawn;1146;9.500000;925;-1.570000;0
964;radar_station;1141;9.500000;925;-1.570000;0
964;fuel_silo;1144;9.500000;928;-1.570000;0
964;floating_harbor;1139;9.500000;925;-1.570000;0
964;stronghold_network;1139;9.500000;925;-1.570000;0
964;special_project_facility_spawn;1147;9.500000;928;-1.570000;0
965;supply_node;894;9.500000;928;-1.570000;0
965;arms_factory;896;9.500000;928;-1.570000;0
965;arms_factory;894;9.500000;927;-1.570000;0
965;arms_factory;896;9.500000;926;-1.570000;0
965;arms_factory;899;9.500000;928;-1.570000;0
965;arms_factory;897;9.500000;928;-1.570000;0
965;arms_factory;898;9.500000;928;-1.570000;0
965;industrial_complex;899;9.500000;928;-1.570000;0
965;industrial_complex;897;9.500000;927;-1.570000;0
965;industrial_complex;899;9.500000;928;-1.570000;0
965;industrial_complex;894;9.500000;928;-1.570000;0
965;industrial_complex;896;9.500000;928;-1.570000;0
965;industrial_complex;898;9.500000;927;-1.570000;0
965;air_base;897;9.500000;929;-1.570000;0
965;bunker;894;9.500000;927;-1.570000;0
965;coastal_bunker;895;9.500000;926;-1.570000;0
965;dockyard;900;9.500000;926;-1.570000;0
965;naval_base_spawn;895;9.500000;926;-1.570000;5326
965;anti_air_building;897;9.500000;929;-1.570000;0
965;anti_air_building;896;9.500000;926;-1.570000;0
965;anti_air_building;898;9.500000;927;-1.570000;0
965;synthetic_refinery;896;9.500000;928;-1.570000;0
965;nuclear_reactor_spawn;894;9.500000;928;-1.570000;0
965;rocket_site_spawn;900;9.500000;928;-1.570000;0
965;radar_station;898;9.500000;926;-1.570000;0
965;fuel_silo;899;9.500000;926;-1.570000;0
965;floating_harbor;900;9.500000;926;-1.570000;0
965;stronghold_network;894;9.500000;927;-1.570000;0
965;special_project_facility_spawn;897;9.500000;928;-1.570000;0
966;supply_node;1048;9.600000;932;-1.570000;0
966;arms_factory;1052;9.600000;931;-1.570000;0
966;arms_factory;1052;9.600000;932;-1.570000;0
966;arms_factory;1051;9.600000;930;-1.570000;0
966;arms_factory;1048;9.600000;932;-1.570000;0
966;arms_factory;1050;9.600000;933;-1.570000;0
966;arms_factory;1051;9.600000;932;-1.570000;0
966;industrial_complex;1049;9.600000;933;-1.570000;0
966;industrial_complex;1049;9.700000;930;-1.570000;0
966;industrial_complex;1050;9.600000;933;-1.570000;0
966;industrial_complex;1051;9.600000;930;-1.570000;0
966;industrial_complex;1050;9.600000;933;-1.570000;0
966;industrial_complex;1048;9.600000;932;-1.570000;0
966;air_base;1053;9.600000;931;-1.570000;0
966;bunker;1053;9.600000;930;-1.570000;0
966;coastal_bunker;1051;9.600000;933;-1.570000;0
966;dockyard;1048;9.600000;931;-1.570000;0
966;naval_base_spawn;1048;9.600000;932;-1.570000;6526
966;anti_air_building;1053;9.600000;930;-1.570000;0
966;anti_air_building;1049;9.600000;931;-1.570000;0
966;anti_air_building;1051;9.600000;932;-1.570000;0
966;synthetic_refinery;1053;9.600000;931;-1.570000;0
966;nuclear_reactor_spawn;1053;9.600000;932;-1.570000;0
966;rocket_site_spawn;1053;9.600000;931;-1.570000;0
966;radar_station;1048;9.600000;932;-1.570000;0
966;fuel_silo;1048;9.600000;931;-1.570000;0
966;floating_harbor;1053;9.600000;931;-1.570000;0
966;stronghold_network;1053;9.600000;930;-1.570000;0
966;special_project_facility_spawn;1050;9.600000;933;-1.570000;0
967;supply_node;1074;9.500000;941;-1.570000;0
967;arms_factory;1076;9.500000;944;-1.570000;0
967;arms_factory;1075;9.500000;943;-1.570000;0
967;arms_factory;1074;9.500000;942;-1.570000;0
967;arms_factory;1074;9.500000;943;-1.570000;0
967;arms_factory;1079;9.500000;942;-1.570000;0
967;arms_factory;1077;9.500000;941;-1.570000;0
967;industrial_complex;1075;9.500000;940;-1.570000;0
967;industrial_complex;1074;9.500000;943;-1.570000;0
967;industrial_complex;1078;9.500000;941;-1.570000;0
967;industrial_complex;1076;9.500000;944;-1.570000;0
967;industrial_complex;1074;9.500000;942;-1.570000;0
967;industrial_complex;1075;9.500000;944;-1.570000;0
967;air_base;1076;9.500000;944;-1.570000;0
967;bunker;1076;9.500000;943;-1.570000;0
967;coastal_bunker;1078;9.500000;940;-1.570000;0
967;dockyard;1078;9.500000;940;-1.570000;0
967;naval_base_spawn;1075;9.500000;944;-1.570000;6526
967;anti_air_building;1075;9.500000;941;-1.570000;0
967;anti_air_building;1078;9.500000;940;-1.570000;0
967;anti_air_building;1078;9.500000;940;-1.570000;0
967;synthetic_refinery;1074;9.500000;943;-1.570000;0
967;nuclear_reactor_spawn;1075;9.500000;941;-1.570000;0
967;rocket_site_spawn;1077;9.500000;940;-1.570000;0
967;radar_station;1074;9.500000;942;-1.570000;0
967;fuel_silo;1075;9.500000;943;-1.570000;0
967;floating_harbor;1076;9.500000;944;-1.570000;0
967;stronghold_network;1079;9.500000;942;-1.570000;0
967;special_project_facility_spawn;1075;9.500000;940;-1.570000;0
968;supply_node;964;9.600000;954;-1.570000;0
968;arms_factory;966;9.600000;953;-1.570000;0
968;arms_factory;963;9.600000;954;-1.570000;0
968;arms_factory;961;9.600000;952;-1.570000;0
968;arms_factory;960;9.600000;952;-1.570000;0
968;arms_factory;961;9.500000;954;-1.570000;0
968;arms_factory;960;9.600000;953;-1.570000;0
968;industrial_complex;966;9.600000;953;-1.570000;0
968;industrial_complex;961;9.600000;953;-1.570000;0
968;industrial_complex;964;9.600000;953;-1.570000;0
968;industrial_complex;967;9.600000;953;-1.570000;0
968;industrial_complex;961;9.600000;953;-1.570000;0
968;industrial_complex;960;9.600000;952;-1.570000;0
968;air_base;960;9.600000;952;-1.570000;0
968;bunker;966;9.600000;952;-1.570000;0
968;coastal_bunker;964;9.600000;952;-1.570000;0
968;dockyard;960;9.600000;953;-1.570000;0
968;naval_base_spawn;966;9.600000;952;-1.570000;6528
968;anti_air_building;963;9.600000;953;-1.570000;0
968;anti_air_building;960;9.600000;952;-1.570000;0
968;anti_air_building;965;9.600000;954;-1.570000;0
968;synthetic_refinery;965;9.600000;954;-1.570000;0
968;nuclear_reactor_spawn;965;9.600000;952;-1.570000;0
968;rocket_site_spawn;963;9.600000;953;-1.570000;0
968;radar_station;966;9.600000;952;-1.570000;0
968;fuel_silo;961;9.600000;952;-1.570000;0
968;floating_harbor;960;9.600000;952;-1.570000;0
968;stronghold_network;964;9.600000;954;-1.570000;0
968;special_project_facility_spawn;966;9.600000;953;-1.570000;0
969;supply_node;3665;9.600000;1052;-1.570000;0
969;arms_factory;3665;9.600000;1054;-1.570000;0
969;arms_factory;3666;9.600000;1055;-1.570000;0
969;arms_factory;3665;9.500000;1060;-1.570000;0
969;arms_factory;3671;9.600000;1055;-1.570000;0
969;arms_factory;3662;9.600000;1055;-1.570000;0
969;arms_factory;3671;9.600000;1053;-1.570000;0
969;industrial_complex;3671;9.600000;1053;-1.570000;0
969;industrial_complex;3671;9.600000;1053;-1.570000;0
969;industrial_complex;3671;9.600000;1054;-1.570000;0
969;industrial_complex;3668;9.500000;1059;-1.570000;0
969;industrial_complex;3666;9.600000;1052;-1.570000;0
969;industrial_complex;3662;9.500000;1062;-1.570000;0
969;air_base;3666;9.500000;1062;-1.570000;0
969;bunker;3665;9.500000;1063;-1.570000;0
969;coastal_bunker;3672;9.600000;1053;-1.570000;0
969;dockyard;3671;9.600000;1052;-1.570000;0
969;naval_base_spawn;3669;9.600000;1057;-1.570000;5422
969;anti_air_building;3659;9.600000;1059;-1.570000;0
969;anti_air_building;3659;9.600000;1060;-1.570000;0
969;anti_air_building;3662;9.600000;1055;-1.570000;0
969;synthetic_refinery;3667;9.600000;1053;-1.570000;0
969;nuclear_reactor_spawn;3665;9.500000;1063;-1.570000;0
969;rocket_site_spawn;3667;9.600000;1057;-1.570000;0
969;radar_station;3665;9.500000;1060;-1.570000;0
969;fuel_silo;3666;9.500000;1061;-1.570000;0
969;floating_harbor;3658;9.600000;1059;-1.570000;0
969;stronghold_network;3668;9.600000;1055;-1.570000;0
969;special_project_facility_spawn;3668;9.600000;1052;-1.570000;0
970;supply_node;4883;9.600000;1075;-1.570000;0
970;arms_factory;4865;9.800000;1074;-1.570000;0
970;arms_factory;4884;9.600000;1077;-1.570000;0
970;arms_factory;4855;9.700000;1079;-1.570000;0
970;arms_factory;4862;9.800000;1072;-1.570000;0
970;arms_factory;4851;10.200000;1071;-1.570000;0
970;arms_factory;4875;9.600000;1083;-1.570000;0
970;industrial_complex;4841;9.600000;1057;-1.570000;0
970;industrial_complex;4862;9.700000;1064;-1.570000;0
970;industrial_complex;4881;9.600000;1062;-1.570000;0
970;industrial_complex;4865;9.800000;1070;-1.570000;0
970;industrial_complex;4843;9.600000;1063;-1.570000;0
970;industrial_complex;4839;9.600000;1056;-1.570000;0
970;air_base;4843;9.600000;1063;-1.570000;0
970;bunker;4879;9.700000;1066;-1.570000;0
970;coastal_bunker;4859;9.600000;1080;-1.570000;0
970;dockyard;4870;9.600000;1054;-1.570000;0
970;naval_base_spawn;4852;9.700000;1079;-1.570000;5163
970;anti_air_building;4853;9.700000;1057;-1.570000;0
970;anti_air_building;4865;9.600000;1056;-1.570000;0
970;anti_air_building;4841;9.600000;1056;-1.570000;0
970;synthetic_refinery;4877;9.600000;1079;-1.570000;0
970;nuclear_reactor_spawn;4850;9.600000;1057;-1.570000;0
970;rocket_site_spawn;4880;9.600000;1083;-1.570000;0
970;radar_station;4844;9.600000;1062;-1.570000;0
970;fuel_silo;4848;9.600000;1057;-1.570000;0
970;floating_harbor;4861;9.600000;1055;-1.570000;0
970;stronghold_network;4880;9.600000;1083;-1.570000;0
970;special_project_facility_spawn;4867;9.700000;1079;-1.570000;0
971;supply_node;2143;9.500000;1067;-1.570000;0
971;arms_factory;2143;9.500000;1067;-1.570000;0
971;arms_factory;2142;9.500000;1067;-1.570000;0
971;arms_factory;2138;9.500000;1072;-1.570000;0
971;arms_factory;2145;9.500000;1071;-1.570000;0
971;arms_factory;2143;9.500000;1069;-1.570000;0
971;arms_factory;2144;9.500000;1070;-1.570000;0
971;industrial_complex;2142;9.500000;1067;-1.570000;0
971;industrial_complex;2142;9.500000;1071;-1.570000;0
971;industrial_complex;2138;9.500000;1068;-1.570000;0
971;industrial_complex;2141;9.500000;1069;-1.570000;0
971;industrial_complex;2145;9.500000;1070;-1.570000;0
971;industrial_complex;2140;9.500000;1069;-1.570000;0
971;air_base;2135;9.500000;1068;-1.570000;0
971;bunker;2145;9.500000;1071;-1.570000;0
971;coastal_bunker;2145;9.500000;1068;-1.570000;0
971;dockyard;2134;9.500000;1068;-1.570000;0
971;naval_base_spawn;2143;9.500000;1072;-1.570000;5294
971;anti_air_building;2143;9.500000;1071;-1.570000;0
971;anti_air_building;2139;9.500000;1068;-1.570000;0
